label;E_vol
7190;1.20014
7191;1.20011
7192;1.20022
7193;1.20019
7194;1.20017
7195;1.20017
7196;1.20016
7197;1.20016
7198;1.20016
7199;1.20016
7200;1.20016
7201;1.20016
7202;1.20016
7203;1.20016
7204;1.20016
7205;1.20016
7206;1.20016
7207;1.20016
7208;1.20016
7209;1.20016
7210;1.20016
7211;1.20016
7212;1.20016
7213;1.20016
7214;1.20016
7215;1.20016
7216;1.20016
7217;1.20016
7218;1.20016
7219;1.20016
7220;1.20016
7221;1.20016
7222;1.20016
7223;1.20017
7224;1.20017
7225;1.20019
7226;1.20022
7227;0.512
7228;0.14
7229;0.252
7230;0.896
7231;0.158
7232;0.065
7233;0.982
7234;0.913
7235;0.618
7236;0.088
7237;0.494
7238;0.856
7239;0.255
7240;0.866
7241;0.279
7242;0.33
7243;0.756
7244;0.652
7245;0.944
7246;0.28
7247;0.419
7248;0.909
7249;0.302
7250;0.609
7251;0.641
7252;0.619
7253;0.458
7254;0.559
7255;0.634
7256;0.671
7257;0.298
7258;0.159
7259;0.83
7260;0.155
7261;0.578
7262;0.187
7263;0.973
7264;0.59
7265;0.701
7266;0.672
7267;0.538
7268;0.905
7269;0.002
7270;0.388
7271;0.384
7272;0.333
7273;0.678
7274;0.096
7275;0.191
7276;0.399
7277;0.194
7278;0.517
7279;0.238
7280;0.306
7281;0.534
7282;0.979
7283;0.181
7284;0.636
7285;0.9
7286;0.984
7287;0.159
7288;0.235
7289;0.212
7290;0.404
7291;0.478
7292;0.543
7293;0.025
7294;0.41
7295;0.703
7296;0.28
7297;0.994
7298;0.344
7299;0.776
7300;0.761
7301;0.156
7302;0.934
7303;0.609
7304;0.311
7305;0.007
7306;0.683
7307;0.382
7308;0.36
7309;0.627
7310;0.066
7311;0.843
7312;0.156
7313;0.373
7314;0.275
7315;0.636
7316;0.161
7317;0.13
7318;0.249
7319;0.762
7320;0.984
7321;0.444
7322;0.828
7323;0.301
7324;0.213
7325;0.255
7326;0.839
7327;0.103
7328;0.061
7329;0.673
7330;0.545
7331;0.048
7332;0.124
7333;0.731
7334;0.437
7335;0.131
7336;0.789
7337;0.917
7338;0.639
7339;0.085
7340;0.942
7341;0.765
7342;0.091
7343;0.543
7344;0.337
7345;0.999
7346;0.401
7347;0.963
7348;0.888
7349;0.379
7350;0.737
7351;0.43
7352;0.308
7353;0.196
7354;0.836
7355;0.07
7356;0.457
7357;0.739
7358;0.96
7359;0.036
7360;0.95
7361;0.893
7362;0.976
7363;0.493
7364;0.516
7365;0.857
7366;0.96
7367;0.522
7368;0.517
7369;0.722
7370;0.317
7371;0.543
7372;0.279
7373;0.455
7374;0.011
7375;0.984
7376;0.682
7377;0.84
7378;0.884
7379;0.011
7380;0.347
7381;0.679
7382;0.415
7383;0.611
7384;0.906
7385;0.73
7386;0.649
7387;0.338
7388;0.299
7389;0.944
7390;0.383
7391;0.954
7392;0.904
7393;0.604
7394;0.012
7395;0.494
7396;0.621
7397;0.767
7398;0.989
7399;0.909
7400;0.611
7401;0.139
7402;0.452
7403;0.006
7404;0.391
7405;0.354
7406;0.728
7407;0.07
7408;0.478
7409;0.988
7410;0.558
7411;0.514
7412;0.178
7413;0.756
7414;0.072
7415;0.6
7416;0.491
7417;0.444
7418;0.854
7419;0.251
7420;0.617
7421;0.651
7422;0.203
7423;0.591
7424;0.918
7425;0.385
7426;0.645
7427;0.284
7428;0.324
7429;0.433
7430;0.744
7431;0.516
7432;0.189
7433;0.029
7434;0.236
7435;0.074
7436;0.342
7437;0.419
7438;0.428
7439;0.755
7440;0.652
7441;0.733
7442;0.004
7443;0.361
7444;0.869
7445;0.387
7446;0.161
7447;0.465
7448;0.136
7449;0.215
7450;0.801
7451;0.032
7452;0.529
7453;0.856
7454;0.473
7455;0.274
7456;0.796
7457;0.556
7458;0.691
7459;0.637
7460;0.435
7461;0.517
7462;0.991
7463;0.216
7464;0.443
7465;0.301
7466;0.914
7467;0.29
7468;0.048
7469;0.149
7470;0.706
7471;0.123
7472;0.994
7473;0.895
7474;0.253
7475;0.293
7476;0.132
7477;0.431
7478;0.969
7479;0.697
7480;0.746
7481;0.671
7482;0.184
7483;0.543
7484;0.002
7485;0.558
7486;0.497
7487;0.696
7488;0.365
7489;0.306
7490;0.834
7491;0.422
7492;0.572
7493;0.98
7494;0.021
7495;0.175
7496;0.317
7497;0.59
7498;0.371
7499;0.734
7500;0.959
7501;0.44
7502;0.864
7503;0.478
7504;0.242
7505;0.397
7506;0.311
7507;0.58
7508;0.629
7509;0.713
7510;0.653
7511;0.334
7512;0.433
7513;0.532
7514;0.69
7515;0.825
7516;0.884
7517;0.237
7518;0.091
7519;0.487
7520;0.621
7521;0.892
7522;0.77
7523;0.385
7524;0.356
7525;0.987
7526;0.005
7527;0.41
7528;0.604
7529;0.696
7530;0.461
7531;0.462
7532;0.255
7533;0.93
7534;0.768
7535;0.157
7536;0.844
7537;0.145
7538;0.848
7539;0.683
7540;0.505
7541;0.634
7542;0.526
7543;0.377
7544;0.534
7545;0.73
7546;0.27
7547;0.566
7548;0.001
7549;0.1
7550;0.416
7551;0.548
7552;0.778
7553;0.132
7554;0.473
7555;0.109
7556;0.986
7557;0.204
7558;0.409
7559;0.467
7560;0.237
7561;0.109
7562;0.66
7563;0.998
7564;0.101
7565;0.242
7566;0.364
7567;0.359
7568;0.028
7569;0.375
7570;0.665
7571;0.77
7572;0.966
7573;0.362
7574;0.704
7575;0.904
7576;0.398
7577;0.532
7578;0.178
7579;0.459
7580;0.373
7581;0.464
7582;0.469
7583;0.064
7584;0.183
7585;0.295
7586;0.42
7587;0.292
7588;0.686
7589;0.463
7590;0.68
7591;0.287
7592;0.716
7593;0.042
7594;0.347
7595;0.554
7596;0.967
7597;0.558
7598;0.259
7599;0.384
7600;0.985
7601;0.704
7602;0.749
7603;0.481
7604;0.613
7605;0.389
7606;0.354
7607;0.068
7608;0.148
7609;0.006
7610;0.442
7611;0.858
7612;0.849
7613;0.23
7614;0.437
7615;0.224
7616;0.322
7617;0.548
7618;0.635
7619;0.439
7620;0.487
7621;0.944
7622;0.89
7623;0.806
7624;0.37
7625;0.878
7626;0.4
7627;0.678
7628;0.475
7629;0.011
7630;0.539
7631;0.751
7632;0.831
7633;0.437
7634;0.046
7635;0.837
7636;0.177
7637;0.346
7638;0.214
7639;0.052
7640;0.159
7641;0.149
7642;0.722
7643;0.958
7644;0.126
7645;0.154
7646;0.772
7647;0.587
7648;0.181
7649;0.067
7650;0.905
7651;0.76
7652;0.631
7653;0.226
7654;0.492
7655;0.821
7656;0.029
7657;0.444
7658;0.079
7659;0.577
7660;0.212
7661;0.695
7662;0.671
7663;0.466
7664;0.402
7665;0.964
7666;0.961
7667;0.349
7668;0.884
7669;0.628
7670;0.272
7671;0.195
7672;0.412
7673;0.044
7674;0.296
7675;0.103
7676;0.806
7677;0.569
7678;0.791
7679;0.87
7680;0.557
7681;0.578
7682;0.203
7683;0.87
7684;0.24
7685;0.222
7686;0.091
7687;0.07
7688;0.164
7689;0.113
7690;0.48
7691;0.143
7692;0.952
7693;0.903
7694;0.548
7695;0.13
7696;0.317
7697;0.945
7698;0.107
7699;0.861
7700;0.609
7701;0.062
7702;0.641
7703;0.941
7704;0.408
7705;0.479
7706;0.06
7707;0.031
7708;0.59
7709;0.42
7710;0.209
7711;0.784
7712;0.572
7713;0.197
7714;0.398
7715;0.979
7716;0.88
7717;0.068
7718;0.281
7719;0.282
7720;0.486
7721;0.736
7722;0.292
7723;0.708
7724;0.26
7725;0.481
7726;0.429
7727;0.326
7728;0.479
7729;0.279
7730;0.782
7731;0.842
7732;0.072
7733;0.803
7734;0.009
7735;0.216
7736;0.021
7737;0.928
7738;0.82
7739;0.174
7740;0.383
7741;0.024
7742;0.743
7743;0.272
7744;0.098
7745;0.898
7746;0.125
7747;0.002
7748;0.127
7749;0.628
7750;0.87
7751;0.072
7752;0.816
7753;0.685
7754;0.822
7755;0.219
7756;0.747
7757;0.084
7758;0.002
7759;0.242
7760;0.097
7761;0.815
7762;0.381
7763;0.871
7764;0.235
7765;0.252
7766;0.665
7767;0.21
7768;0.525
7769;0.393
7770;0.954
7771;0.107
7772;0.871
7773;0.735
7774;0.26
7775;0.671
7776;0.984
7777;0.319
7778;0.822
7779;0.394
7780;0.853
7781;0.079
7782;0.637
7783;0.52
7784;0.895
7785;0.932
7786;0.125
7787;0.014
7788;0.932
7789;0.902
7790;0.512
7791;0.915
7792;0.391
7793;0.132
7794;0.4
7795;0.71
7796;0.735
7797;0.27
7798;0.266
7799;0.159
7800;0.717
7801;0.248
7802;0.556
7803;0.785
7804;0.046
7805;0.573
7806;0.506
7807;0.622
7808;0.587
7809;0.002
7810;0.673
7811;0.245
7812;0.995
7813;0.577
7814;0.042
7815;0.292
7816;0.466
7817;0.62
7818;0.955
7819;0.905
7820;0.035
7821;0.512
7822;0.101
7823;0.769
7824;0.48
7825;0.407
7826;0.702
7827;0.655
7828;0.539
7829;0.657
7830;0.061
7831;0.358
7832;0.821
7833;0.435
7834;0.051
7835;0.288
7836;0.029
7837;0.182
7838;0.869
7839;0.037
7840;0.942
7841;0.7
7842;0.455
7843;0.36
7844;0.85
7845;0.798
7846;0.179
7847;0.188
7848;0.595
7849;0.413
7850;0.659
7851;0.314
7852;0.867
7853;0.554
7854;0.415
7855;0.742
7856;0.726
7857;0.084
7858;0.246
7859;0.304
7860;0.181
7861;0.533
7862;0.575
7863;0.75
7864;0.673
7865;0.207
7866;0.054
7867;0.992
7868;0.292
7869;0.585
7870;0.526
7871;0.634
7872;0.88
7873;0.11
7874;0.514
7875;0.99
7876;0.601
7877;0.267
7878;0.061
7879;0.291
7880;0.231
7881;0.655
7882;0.679
7883;0.166
7884;0.401
7885;0.864
7886;0.218
7887;0.695
7888;0.377
7889;0.662
7890;0.308
7891;0.574
7892;0.711
7893;0.286
7894;0.971
7895;0.871
7896;0.706
7897;0.205
7898;0.893
7899;0.292
7900;0.112
7901;0.478
7902;0.677
7903;0.242
7904;0.46
7905;0.909
7906;0.809
7907;0.632
7908;0.735
7909;0.446
7910;0.92
7911;0.504
7912;0.4
7913;0.359
7914;0.001
7915;0.304
7916;0.246
7917;0.499
7918;0.481
7919;0.914
7920;0.226
7921;0.118
7922;0.67
7923;0.866
7924;0.402
7925;0.241
7926;0.247
7927;0.298
7928;0.07
7929;0.471
7930;0.168
7931;0.455
7932;0.238
7933;0.236
7934;0.276
7935;0.202
7936;0.581
7937;0.962
7938;0.65
7939;0.044
7940;0.106
7941;0.294
7942;0.499
7943;0.309
7944;0.429
7945;0.784
7946;0.442
7947;0.12
7948;0.104
7949;0.267
7950;0.238
7951;0.533
7952;0.109
7953;0.232
7954;0.54
7955;0.371
7956;0.587
7957;0.284
7958;0.365
7959;0.465
7960;0.989
7961;0.748
7962;0.366
7963;0.8
7964;0.978
7965;0.473
7966;0.08
7967;0.081
7968;0.997
7969;0.181
7970;0.787
7971;0.872
7972;0.385
7973;0.535
7974;0.548
7975;0.214
7976;0.488
7977;0.082
7978;0.572
7979;0.425
7980;0.534
7981;0.228
7982;0.234
7983;0.857
7984;0.82
7985;0.362
7986;0.658
7987;0.142
7988;0.382
7989;0.98
7990;0.941
7991;0.553
7992;0.728
7993;0.876
7994;0.094
7995;0.435
7996;0.376
7997;0.508
7998;0.271
7999;0.174
8000;0.888
8001;0.365
8002;0.802
8003;0.864
8004;0.876
8005;0.68
8006;0.474
8007;0.865
8008;0.727
8009;0.876
8010;0.096
8011;0.35
8012;0.101
8013;0.141
8014;0.335
8015;0.465
8016;0.158
8017;0.161
8018;0.455
8019;0.447
8020;0.235
8021;0.049
8022;0.657
8023;0.844
8024;0.401
8025;0.318
8026;0.829
8027;0.178
8028;0.472
8029;0.158
8030;0.865
8031;0.149
8032;0.623
8033;0.939
8034;0.56
8035;0.65
8036;0.916
8037;0.208
8038;0.43
8039;0.33
8040;0.283
8041;0.808
8042;0.103
8043;0.169
8044;0.896
8045;0.958
8046;0.724
8047;0.255
8048;0.025
8049;0.79
8050;0.631
8051;0.843
8052;0.536
8053;0.388
8054;0.926
8055;0.881
8056;0.794
8057;0.0
8058;0.847
8059;0.388
8060;0.849
8061;0.765
8062;0.247
8063;0.896
8064;0.519
8065;0.135
8066;0.266
8067;0.846
8068;0.238
8069;0.249
8070;0.917
8071;0.923
8072;0.378
8073;0.226
8074;0.434
8075;0.623
8076;0.526
8077;0.863
8078;0.118
8079;0.772
8080;0.849
8081;0.273
8082;0.566
8083;0.252
8084;0.694
8085;0.275
8086;0.076
8087;0.777
8088;0.875
8089;0.496
8090;0.495
8091;0.023
8092;0.986
8093;0.572
8094;0.464
8095;0.287
8096;0.664
8097;0.317
8098;0.264
8099;0.924
8100;0.31
8101;0.158
8102;0.389
8103;0.439
8104;0.272
8105;0.867
8106;0.066
8107;0.588
8108;0.238
8109;0.804
8110;0.246
8111;0.553
8112;0.648
8113;0.101
8114;0.007
8115;0.499
8116;0.781
8117;0.623
8118;0.787
8119;0.352
8120;0.615
8121;0.24
8122;0.348
8123;0.472
8124;0.177
8125;0.14
8126;0.476
8127;0.591
8128;0.846
8129;0.447
8130;0.774
8131;0.415
8132;0.898
8133;0.805
8134;0.778
8135;0.343
8136;0.62
8137;0.364
8138;0.184
8139;0.223
8140;0.132
8141;0.889
8142;0.006
8143;0.911
8144;0.804
8145;0.771
8146;0.769
8147;0.231
8148;0.349
8149;0.841
8150;0.672
8151;0.953
8152;0.059
8153;0.039
8154;0.101
8155;0.944
8156;0.51
8157;0.448
8158;0.164
8159;0.651
8160;0.146
8161;0.081
8162;0.776
8163;0.339
8164;0.917
8165;0.271
8166;0.811
8167;0.392
8168;0.532
8169;0.712
8170;0.499
8171;0.142
8172;0.773
8173;0.05
8174;0.278
8175;0.644
8176;0.416
8177;0.138
8178;0.328
8179;0.443
8180;0.322
8181;0.497
8182;0.853
8183;0.64
8184;0.244
8185;0.27
8186;0.445
8187;0.865
8188;0.817
8189;0.005
8190;0.111
8191;0.059
8192;0.965
8193;0.003
8194;0.909
8195;0.591
8196;0.081
8197;0.758
8198;0.422
8199;0.605
8200;0.22
8201;0.496
8202;0.211
8203;0.606
8204;0.783
8205;0.736
8206;0.155
8207;0.075
8208;0.693
8209;0.455
8210;0.112
8211;0.33
8212;0.986
8213;0.865
8214;0.112
8215;0.037
8216;0.735
8217;0.571
8218;0.893
8219;0.08
8220;0.95
8221;0.47
8222;0.785
8223;0.635
8224;0.125
8225;0.448
8226;0.506
8227;0.689
8228;0.003
8229;0.973
8230;0.776
8231;0.141
8232;0.961
8233;0.875
8234;0.802
8235;0.877
8236;0.715
8237;0.18
8238;0.354
8239;0.172
8240;0.888
8241;0.753
8242;0.876
8243;0.266
8244;0.684
8245;0.23
8246;0.941
8247;0.286
8248;0.066
8249;0.082
8250;0.525
8251;0.001
8252;0.896
8253;0.015
8254;0.016
8255;0.644
8256;0.269
8257;0.332
8258;0.463
8259;0.616
8260;0.975
8261;0.449
8262;0.678
8263;0.62
8264;0.691
8265;0.0
8266;0.469
8267;0.799
8268;0.208
8269;0.091
8270;0.041
8271;0.147
8272;0.744
8273;0.577
8274;0.018
8275;0.784
8276;0.253
8277;0.005
8278;0.505
8279;0.639
8280;0.652
8281;0.277
8282;0.947
8283;0.006
8284;0.792
8285;0.78
8286;0.258
8287;0.186
8288;0.358
8289;0.169
8290;0.059
8291;0.536
8292;0.563
8293;0.985
8294;0.241
8295;0.357
8296;0.202
8297;0.377
8298;0.581
8299;0.891
8300;0.606
8301;0.017
8302;0.064
8303;0.377
8304;0.019
8305;0.837
8306;0.974
8307;0.402
8308;0.381
8309;0.817
8310;0.465
8311;0.087
8312;0.645
8313;0.209
8314;0.774
8315;0.131
8316;0.652
8317;0.936
8318;0.068
8319;0.933
8320;0.726
8321;0.375
8322;0.908
8323;0.142
8324;0.609
8325;0.482
8326;0.63
8327;0.868
8328;0.692
8329;0.472
8330;0.84
8331;0.953
8332;0.382
8333;0.822
8334;0.2
8335;0.804
8336;0.354
8337;0.214
8338;0.118
8339;0.689
8340;0.6
8341;0.505
8342;0.019
8343;0.604
8344;0.085
8345;0.813
8346;0.842
8347;0.434
8348;0.703
8349;0.804
8350;0.708
8351;0.094
8352;0.974
8353;0.542
8354;0.991
8355;0.03
8356;0.438
8357;0.601
8358;0.269
8359;0.191
8360;0.102
8361;0.544
8362;0.496
8363;0.671
8364;0.317
8365;0.378
8366;0.134
8367;0.178
8368;0.646
8369;0.705
8370;0.923
8371;0.859
8372;0.244
8373;0.644
8374;0.675
8375;0.764
8376;0.472
8377;0.164
8378;0.587
8379;0.942
8380;0.478
8381;0.722
8382;0.311
8383;0.522
8384;0.223
8385;0.308
8386;0.35
8387;0.607
8388;0.245
8389;0.974
8390;0.194
8391;0.811
8392;0.816
8393;0.735
8394;0.937
8395;0.745
8396;0.653
8397;0.987
8398;0.989
8399;0.846
8400;0.532
8401;0.296
8402;0.945
8403;0.08
8404;0.737
8405;0.391
8406;0.129
8407;0.506
8408;0.568
8409;0.722
8410;0.226
8411;0.989
8412;0.962
8413;0.504
8414;0.819
8415;0.718
8416;0.534
8417;0.021
8418;0.785
8419;0.582
8420;0.567
8421;0.045
8422;0.954
8423;0.797
8424;0.783
8425;0.689
8426;0.173
8427;0.957
8428;0.96
8429;0.782
8430;0.715
8431;0.88
8432;0.13
8433;0.955
8434;0.084
8435;0.411
8436;0.412
8437;0.15
8438;0.512
8439;0.819
8440;0.523
8441;0.875
8442;0.208
8443;0.185
8444;0.958
8445;0.17
8446;0.073
8447;0.358
8448;0.45
8449;0.419
8450;0.269
8451;0.4
8452;0.394
8453;0.363
8454;0.727
8455;0.377
8456;0.058
8457;0.086
8458;0.963
8459;0.389
8460;0.635
8461;0.636
8462;0.502
8463;0.313
8464;0.732
8465;0.703
8466;0.813
8467;0.974
8468;0.921
8469;0.69
8470;0.688
8471;0.103
8472;0.567
8473;0.709
8474;0.446
8475;0.205
8476;0.402
8477;0.918
8478;0.687
8479;0.723
8480;0.407
8481;0.467
8482;0.597
8483;0.407
8484;0.332
8485;0.324
8486;0.521
8487;0.544
8488;0.19
8489;0.03
8490;0.51
8491;0.682
8492;0.454
8493;0.65
8494;0.468
8495;0.772
8496;0.881
8497;0.372
8498;0.8
8499;0.097
8500;0.286
8501;0.857
8502;0.793
8503;0.427
8504;0.603
8505;0.608
8506;0.471
8507;0.705
8508;0.082
8509;0.775
8510;0.411
8511;0.919
8512;0.658
8513;0.512
8514;0.932
8515;0.037
8516;0.415
8517;0.367
8518;0.725
8519;0.954
8520;0.297
8521;0.332
8522;0.027
8523;0.768
8524;0.309
8525;0.07
8526;0.463
8527;0.834
8528;0.683
8529;0.862
8530;0.035
8531;0.927
8532;0.297
8533;0.513
8534;0.042
8535;0.037
8536;0.966
8537;0.28
8538;0.437
8539;0.278
8540;0.166
8541;0.978
8542;0.326
8543;0.293
8544;0.062
8545;0.546
8546;0.962
8547;0.834
8548;0.634
8549;0.48
8550;0.891
8551;0.591
8552;0.689
8553;0.534
8554;0.414
8555;0.243
8556;0.573
8557;0.831
8558;0.709
8559;0.387
8560;0.784
8561;0.991
8562;0.353
8563;0.686
8564;0.107
8565;0.038
8566;0.41
8567;0.577
8568;0.399
8569;0.204
8570;0.166
8571;0.358
8572;0.743
8573;0.825
8574;0.758
8575;0.757
8576;0.107
8577;0.004
8578;0.308
8579;0.943
8580;0.596
8581;0.871
8582;0.559
8583;0.018
8584;0.17
8585;0.353
8586;0.019
8587;0.871
8588;0.15
8589;0.385
8590;0.477
8591;0.845
8592;0.91
8593;0.166
8594;0.205
8595;0.282
8596;0.439
8597;0.78
8598;0.569
8599;0.703
8600;0.746
8601;0.195
8602;0.76
8603;0.411
8604;0.013
8605;0.867
8606;0.325
8607;0.472
8608;0.675
8609;0.414
8610;0.598
8611;0.933
8612;0.243
8613;0.528
8614;0.037
8615;0.699
8616;0.319
8617;0.421
8618;0.121
8619;0.3
8620;0.513
8621;0.937
8622;0.28
8623;0.696
8624;0.346
8625;0.038
8626;0.594
8627;0.803
8628;0.678
8629;0.684
8630;0.948
8631;0.139
8632;0.046
8633;0.441
8634;0.218
8635;0.807
8636;0.78
8637;0.875
8638;0.289
8639;0.352
8640;0.05
8641;0.217
8642;0.867
8643;0.408
8644;0.59
8645;0.391
8646;0.646
8647;0.452
8648;0.951
8649;0.326
8650;0.371
8651;0.752
8652;0.719
8653;0.419
8654;0.84
8655;0.294
8656;0.029
8657;0.02
8658;0.266
8659;0.522
8660;0.677
8661;0.541
8662;0.773
8663;0.928
8664;0.61
8665;0.915
8666;0.485
8667;0.586
8668;0.134
8669;0.292
8670;0.552
8671;0.89
8672;0.875
8673;0.804
8674;0.081
8675;0.847
8676;0.139
8677;0.024
8678;0.735
8679;0.534
8680;0.404
8681;0.352
8682;0.191
8683;0.445
8684;0.078
8685;0.531
8686;0.749
8687;0.651
8688;0.548
8689;0.769
8690;0.368
8691;0.344
8692;0.842
8693;0.811
8694;0.66
8695;0.91
8696;0.57
8697;0.566
8698;0.762
8699;0.062
8700;0.639
8701;0.658
8702;0.086
8703;0.981
8704;0.206
8705;0.419
8706;0.731
8707;0.28
8708;0.645
8709;0.25
8710;0.994
8711;0.918
8712;0.572
8713;0.574
8714;0.629
8715;0.171
8716;0.334
8717;0.302
8718;0.326
8719;0.593
8720;0.246
8721;0.425
8722;0.661
8723;0.249
8724;0.441
8725;0.496
8726;0.736
8727;0.37
8728;0.555
8729;0.866
8730;0.133
8731;0.645
8732;0.676
8733;0.032
8734;0.647
8735;0.923
8736;0.985
8737;0.081
8738;0.119
8739;0.764
8740;0.044
8741;0.902
8742;0.678
8743;0.016
8744;0.24
8745;0.914
8746;0.019
8747;0.13
8748;0.422
8749;0.667
8750;0.745
8751;0.666
8752;0.37
8753;0.599
8754;0.966
8755;0.906
8756;0.65
8757;0.263
8758;0.435
8759;0.052
8760;0.593
8761;0.273
8762;0.922
8763;0.514
8764;0.324
8765;0.193
8766;0.737
8767;0.739
8768;0.254
8769;0.994
8770;0.708
8771;0.87
8772;0.412
8773;0.081
8774;0.408
8775;0.085
8776;0.671
8777;0.609
8778;0.459
8779;0.025
8780;0.372
8781;0.858
8782;0.634
8783;0.912
8784;0.532
8785;0.85
8786;0.187
8787;0.648
8788;0.785
8789;0.849
8790;0.308
8791;0.96
8792;0.836
8793;0.378
8794;0.328
8795;0.535
8796;0.722
8797;0.191
8798;0.794
8799;0.364
8800;0.291
8801;0.212
8802;0.199
8803;0.916
8804;0.443
8805;0.089
8806;0.292
8807;0.771
8808;0.257
8809;0.238
8810;0.549
8811;0.526
8812;0.544
8813;0.55
8814;0.285
8815;0.361
8816;0.884
8817;0.267
8818;0.123
8819;0.443
8820;0.739
8821;0.341
8822;0.878
8823;0.558
8824;0.029
8825;0.823
8826;0.315
8827;0.873
8828;0.752
8829;0.408
8830;0.848
8831;0.379
8832;0.376
8833;0.064
8834;0.338
8835;0.218
8836;0.02
8837;0.324
8838;0.697
8839;0.998
8840;0.775
8841;0.477
8842;0.42
8843;0.127
8844;0.441
8845;0.303
8846;0.084
8847;0.609
8848;0.341
8849;0.389
8850;0.468
8851;0.413
8852;0.907
8853;0.698
8854;0.023
8855;0.96
8856;0.201
8857;0.988
8858;0.177
8859;0.19
8860;0.332
8861;0.856
8862;0.29
8863;0.805
8864;0.319
8865;0.655
8866;0.446
8867;0.538
8868;0.441
8869;0.065
8870;0.896
8871;0.837
8872;0.155
8873;0.176
8874;0.438
8875;0.938
8876;0.143
8877;0.041
8878;0.024
8879;0.063
8880;0.841
8881;0.138
8882;0.692
8883;0.885
8884;0.051
8885;0.114
8886;0.816
8887;0.06
8888;0.075
8889;0.85
8890;0.94
8891;0.378
8892;0.25
8893;0.077
8894;0.455
8895;0.087
8896;0.282
8897;0.456
8898;0.026
8899;0.147
8900;0.551
8901;0.383
8902;0.286
8903;0.568
8904;0.428
8905;0.115
8906;0.609
8907;0.831
8908;0.577
8909;0.468
8910;0.085
8911;0.834
8912;0.754
8913;0.302
8914;0.258
8915;0.197
8916;0.727
8917;0.707
8918;0.545
8919;0.257
8920;0.069
8921;0.01
8922;0.777
8923;0.759
8924;0.535
8925;0.795
8926;0.756
8927;0.037
8928;0.258
8929;0.263
8930;0.644
8931;0.748
8932;0.748
8933;0.301
8934;0.379
8935;0.363
8936;0.192
8937;0.364
8938;0.906
8939;0.918
8940;0.447
8941;0.879
8942;0.968
8943;0.241
8944;0.864
8945;0.262
8946;0.738
8947;0.308
8948;0.489
8949;0.45
8950;0.579
8951;0.181
8952;0.51
8953;0.865
8954;0.519
8955;0.524
8956;0.379
8957;0.083
8958;0.167
8959;0.784
8960;0.989
8961;0.18
8962;0.782
8963;0.975
8964;0.111
8965;0.461
8966;0.289
8967;0.193
8968;0.898
8969;0.174
8970;0.852
8971;0.674
8972;0.885
8973;0.555
8974;0.837
8975;0.686
8976;0.926
8977;0.518
8978;0.189
8979;0.839
8980;0.076
8981;0.032
8982;0.433
8983;0.898
8984;0.77
8985;0.03
8986;0.536
8987;0.846
8988;0.433
8989;0.672
8990;0.113
8991;0.015
8992;0.611
8993;0.278
8994;0.579
8995;0.982
8996;0.388
8997;0.583
8998;0.451
8999;0.128
9000;0.347
9001;0.641
9002;0.409
9003;0.986
9004;0.292
9005;0.085
9006;0.412
9007;0.848
9008;0.032
9009;0.388
9010;0.187
9011;0.463
9012;0.216
9013;0.138
9014;0.122
9015;0.637
9016;0.59
9017;0.647
9018;0.6
9019;0.906
9020;0.958
9021;0.306
9022;0.046
9023;0.419
9024;0.43
9025;0.56
9026;0.63
9027;0.401
9028;0.549
9029;0.006
9030;0.781
9031;0.708
9032;0.449
9033;0.762
9034;0.203
9035;0.164
9036;0.192
9037;0.821
9038;0.86
9039;0.865
9040;0.179
9041;0.495
9042;0.104
9043;0.728
9044;0.029
9045;0.071
9046;0.214
9047;0.414
9048;0.065
9049;0.547
9050;0.075
9051;0.374
9052;0.415
9053;0.952
9054;0.675
9055;0.099
9056;0.117
9057;0.295
9058;0.415
9059;0.326
9060;0.93
9061;0.405
9062;0.743
9063;0.717
9064;0.217
9065;0.725
9066;0.47
9067;0.896
9068;0.456
9069;0.873
9070;0.266
9071;0.445
9072;0.836
9073;0.608
9074;0.806
9075;0.859
9076;0.74
9077;0.183
9078;0.123
9079;0.793
9080;0.527
9081;0.152
9082;0.918
9083;0.892
9084;0.13
9085;0.456
9086;0.671
9087;0.192
9088;0.453
9089;0.842
9090;0.308
9091;0.484
9092;0.403
9093;0.848
9094;0.669
9095;0.694
9096;0.31
9097;0.083
9098;0.115
9099;0.185
9100;0.041
9101;0.049
9102;0.76
9103;0.339
9104;0.169
9105;0.885
9106;0.633
9107;0.726
9108;0.586
9109;0.249
9110;0.404
9111;0.543
9112;0.571
9113;0.272
9114;0.125
9115;0.02
9116;0.792
9117;0.098
9118;0.131
9119;0.287
9120;0.606
9121;0.368
9122;0.327
9123;0.695
9124;0.502
9125;0.129
9126;0.92
9127;0.38
9128;0.488
9129;0.744
9130;0.988
9131;0.701
9132;0.407
9133;0.875
9134;0.809
9135;0.817
9136;0.35
9137;0.568
9138;0.07
9139;0.202
9140;0.657
9141;0.282
9142;0.249
9143;0.889
9144;0.588
9145;0.77
9146;0.065
9147;0.049
9148;0.556
9149;0.741
9150;0.559
9151;0.687
9152;0.193
9153;0.681
9154;0.939
9155;0.686
9156;0.635
9157;0.544
9158;0.469
9159;0.644
9160;0.43
9161;0.952
9162;0.428
9163;0.578
9164;0.244
9165;0.826
9166;0.219
9167;0.69
9168;0.49
9169;0.754
9170;0.332
9171;0.381
9172;0.827
9173;0.135
9174;0.135
9175;0.21
9176;0.814
9177;0.869
9178;0.522
9179;0.171
9180;0.583
9181;0.781
9182;0.78
