label;E_vol
19193;0.144576
19194;0.101739
19195;0.122324
19196;0.109659
19197;0.188781
19198;0.128248
19199;0.129732
19200;0.141991
19201;0.100449
19202;0.106771
19203;0.188549
19204;0.167031
19205;0.134013
19206;0.127497
19207;0.135285
19208;0.0874426
19209;0.182124
19210;0.119766
19211;0.126306
19212;0.0857189
19213;0.111265
19214;0.118323
19215;0.149207
19216;0.106946
19217;0.103522
19218;0.134194
19219;0.104259
19220;0.133978
19221;0.0845657
19222;0.139384
19223;0.0914397
19224;0.0854672
19225;0.0666282
19226;0.0532073
19227;0.0917922
19228;0.134227
19229;0.13439
19230;0.0618775
19231;0.132652
19232;0.141069
19233;0.103529
19234;0.0759501
19235;0.129709
19236;0.113685
19237;0.0862803
19238;0.151545
19239;0.0950826
19240;0.0868321
19241;0.139386
19242;0.0825918
19243;0.0972227
19244;0.0550443
19245;0.115254
19246;0.167398
19247;0.159975
19248;0.0950698
19249;0.175223
19250;0.106805
19251;0.10695
19252;0.0851859
19253;0.105089
19254;0.0873648
19255;0.0547093
19256;0.0916152
19257;0.138761
19258;0.0736966
19259;0.118172
19260;0.135584
19261;0.103064
19262;0.151326
19263;0.0709295
19264;0.133804
19265;0.0564271
19266;0.0601701
19267;0.0977399
19268;0.122758
19269;0.159028
19270;0.133507
19271;0.103265
19272;0.0850035
19273;0.125363
19274;0.157822
19275;0.0502415
19276;0.0953568
19277;0.113002
19278;0.0758509
19279;0.146381
19280;0.125514
19281;0.16563
19282;0.134181
19283;0.166878
19284;0.0939544
19285;0.0609157
19286;0.12923
19287;0.110433
19288;0.0830483
19289;0.0853379
19290;0.11551
19291;0.14884
19292;0.156848
19293;0.126241
19294;0.131514
19295;0.117917
19296;0.0822554
19297;0.113434
19298;0.149456
19299;0.125238
19300;0.0579339
19301;0.119094
19302;0.117607
19303;0.193811
19304;0.124958
19305;0.0922184
19306;0.0980449
19307;0.126422
19308;0.130046
19309;0.0874073
19310;0.0874219
19311;0.110353
19312;0.133281
19313;0.13495
19314;0.107848
19315;0.118524
19316;0.128711
19317;0.102159
19318;0.0731317
19319;0.159234
19320;0.11442
19321;0.25437
19322;0.135159
19323;0.189287
19324;0.144586
19325;0.160035
19326;0.120287
19327;0.131957
19328;0.0977642
19329;0.133488
19330;0.110796
19331;0.143955
19332;0.178183
19333;0.115349
19334;0.123102
19335;0.125709
19336;0.132301
19337;0.104379
19338;0.110265
19339;0.168398
19340;0.105611
19341;0.123799
19342;0.098222
19343;0.116586
19344;0.143086
19345;0.0743415
19346;0.142193
19347;0.133896
19348;0.111216
19349;0.0880127
19350;0.0730663
19351;0.0841271
19352;0.0921825
19353;0.112685
19354;0.14601
19355;0.0757433
19356;0.115762
19357;0.148685
19358;0.0861693
19359;0.113695
19360;0.105118
19361;0.0609646
19362;0.0846607
19363;0.12853
19364;0.0990177
19365;0.0938824
19366;0.0962142
19367;0.110591
19368;0.0642244
19369;0.142599
19370;0.104045
19371;0.121362
19372;0.22821
19373;0.0999574
19374;0.204516
19375;0.0859944
19376;0.105208
19377;0.083475
19378;0.108012
19379;0.17183
19380;0.115658
19381;0.150547
19382;0.144133
19383;0.0838527
19384;0.0871026
19385;0.133555
19386;0.127467
19387;0.151041
19388;0.108468
19389;0.153787
19390;0.0985599
19391;0.0871455
19392;0.120912
19393;0.0965065
19394;0.095287
19395;0.131153
19396;0.130753
19397;0.087157
19398;0.131257
19399;0.126956
19400;0.179287
19401;0.188535
19402;0.0804278
19403;0.133311
19404;0.136991
19405;0.131553
19406;0.17334
19407;0.14747
19408;0.0872503
19409;0.0546608
19410;0.100202
19411;0.133049
19412;0.0941803
19413;0.0926375
19414;0.127218
19415;0.163451
19416;0.0924139
19417;0.12392
19418;0.126977
19419;0.0957624
19420;0.154386
19421;0.125151
19422;0.141964
19423;0.123799
19424;0.150606
19425;0.122312
19426;0.109551
19427;0.135152
19428;0.142361
19429;0.0912716
19430;0.131092
19431;0.127226
19432;0.133454
19433;0.275121
19434;0.130434
19435;0.22715
19436;0.13633
19437;0.122924
19438;0.127022
19439;0.115771
19440;0.183099
19441;0.0970238
19442;0.126017
19443;0.113325
19444;0.129643
19445;0.0700226
19446;0.199201
19447;0.123306
19448;0.126965
19449;0.114278
19450;0.128391
19451;0.154481
19452;0.152239
19453;0.0759676
19454;0.104943
19455;0.11115
19456;0.116517
19457;0.0797834
19458;0.152352
19459;0.0845575
19460;0.122505
19461;0.117747
19462;0.0829049
19463;0.128726
19464;0.121839
19465;0.121154
19466;0.156575
19467;0.143057
19468;0.187902
19469;0.166222
19470;0.217594
19471;0.0792451
19472;0.132942
19473;0.117426
19474;0.124697
19475;0.134587
19476;0.137172
19477;0.104222
19478;0.103371
19479;0.0645508
19480;0.110455
19481;0.115626
19482;0.0800543
19483;0.113829
19484;0.158722
19485;0.0755929
19486;0.106218
19487;0.110161
19488;0.101028
19489;0.131155
19490;0.122812
19491;0.104787
19492;0.129282
19493;0.115914
19494;0.0793942
19495;0.133112
19496;0.176341
19497;0.17156
19498;0.122381
19499;0.140146
19500;0.120578
19501;0.13881
19502;0.162409
19503;0.114436
19504;0.115431
19505;0.104987
19506;0.136171
19507;0.153788
19508;0.0824455
19509;0.126895
19510;0.132439
19511;0.0956386
19512;0.0865366
19513;0.123448
19514;0.127163
19515;0.111232
19516;0.119182
19517;0.160244
19518;0.075639
19519;0.11652
19520;0.0776378
19521;0.121337
19522;0.0934959
19523;0.124126
19524;0.122333
19525;0.120694
19526;0.080342
19527;0.0389277
19528;0.0843393
19529;0.0616953
19530;0.0778095
19531;0.0704386
19532;0.0601486
19533;0.107944
19534;0.126747
19535;0.147095
19536;0.0860854
19537;0.0587379
19538;0.107752
19539;0.105088
19540;0.158179
19541;0.199146
19542;0.135705
19543;0.107685
19544;0.123797
19545;0.139691
19546;0.223053
19547;0.133687
19548;0.0640718
19549;0.121308
19550;0.1032
19551;0.085836
19552;0.121575
19553;0.178487
19554;0.126958
19555;0.112138
19556;0.144544
19557;0.186527
19558;0.15379
19559;0.112263
19560;0.128641
19561;0.141894
19562;0.148054
19563;0.132768
19564;0.16938
19565;0.135788
19566;0.107063
19567;0.126988
19568;0.161461
19569;0.122764
19570;0.127821
19571;0.106988
19572;0.0799997
19573;0.0587709
19574;0.0876062
19575;0.12729
19576;0.123241
19577;0.105415
19578;0.128651
19579;0.116301
19580;0.103524
19581;0.0994451
19582;0.134621
19583;0.124115
19584;0.151444
19585;0.122312
19586;0.149042
19587;0.074253
19588;0.117536
19589;0.129649
19590;0.109763
19591;0.14425
19592;0.168839
19593;0.0774812
19594;0.106683
19595;0.139389
19596;0.07801
19597;0.144773
19598;0.0953701
19599;0.263613
19600;0.111715
19601;0.127203
19602;0.119375
19603;0.127332
19604;0.142379
19605;0.101376
19606;0.0722635
19607;0.128723
19608;0.170044
19609;0.135824
19610;0.143341
19611;0.211104
19612;0.112213
19613;0.120091
19614;0.150956
19615;0.160448
19616;0.133513
19617;0.094984
19618;0.107629
19619;0.169723
19620;0.119904
19621;0.0854208
19622;0.135405
19623;0.0831282
19624;0.132727
19625;0.234152
19626;0.093951
19627;0.0949464
19628;0.127293
19629;0.149193
19630;0.102015
19631;0.262739
19632;0.132102
19633;0.124641
19634;0.0976648
19635;0.109446
19636;0.0899226
19637;0.107562
19638;0.121327
19639;0.163716
19640;0.121525
19641;0.0972307
19642;0.133627
19643;0.12338
19644;0.1366
19645;0.112049
19646;0.104818
19647;0.130695
19648;0.116497
19649;0.0691038
19650;0.13565
19651;0.0513083
19652;0.178812
19653;0.0957329
19654;0.0912083
19655;0.160156
19656;0.193288
19657;0.126626
19658;0.100433
19659;0.10195
19660;0.101528
19661;0.11007
19662;0.12216
19663;0.0977696
19664;0.111981
19665;0.0812647
19666;0.0664389
19667;0.0652773
19668;0.0866464
19669;0.0842777
19670;0.0583537
19671;0.0890001
19672;0.111213
19673;0.130683
19674;0.068978
19675;0.10242
19676;0.102418
19677;0.0786992
19678;0.107055
19679;0.116413
19680;0.141063
19681;0.0924504
19682;0.100568
19683;0.0847739
19684;0.127794
19685;0.11352
19686;0.07306
19687;0.0984487
19688;0.126408
19689;0.143737
19690;0.090619
19691;0.0897985
19692;0.142231
19693;0.0869559
19694;0.0860249
19695;0.0985072
19696;0.0784412
19697;0.149133
19698;0.143899
19699;0.122524
19700;0.0864106
19701;0.181954
19702;0.152489
19703;0.111608
19704;0.120225
19705;0.110015
19706;0.127021
19707;0.118034
19708;0.123937
19709;0.111898
19710;0.079764
19711;0.0987681
19712;0.12729
19713;0.181544
19714;0.114894
19715;0.117153
19716;0.123724
19717;0.0873893
19718;0.106782
19719;0.128072
19720;0.0855598
19721;0.105726
19722;0.0820422
19723;0.0789882
19724;0.119275
19725;0.0876594
19726;0.192082
19727;0.099239
19728;0.078754
19729;0.125086
19730;0.116497
19731;0.133678
19732;0.136427
19733;0.0916329
19734;0.208741
19735;0.086097
19736;0.0992966
19737;0.102856
19738;0.122097
19739;0.118952
19740;0.0940206
19741;0.1282
19742;0.179893
19743;0.105839
19744;0.126952
19745;0.0865905
19746;0.103183
19747;0.0953058
19748;0.125382
19749;0.118318
19750;0.0991107
19751;0.116862
19752;0.0952504
19753;0.0700836
19754;0.100296
19755;0.0688109
19756;0.164337
19757;0.0937387
19758;0.124961
19759;0.12074
19760;0.127153
19761;0.0891544
19762;0.130379
19763;0.0951115
19764;0.135731
19765;0.142162
19766;0.0948408
19767;0.0805384
19768;0.162279
19769;0.0674258
19770;0.122174
19771;0.0900658
19772;0.11584
19773;0.118901
19774;0.107221
19775;0.15158
19776;0.15278
19777;0.148932
19778;0.090353
19779;0.166233
19780;0.21532
19781;0.198572
19782;0.118287
19783;0.138085
19784;0.104905
19785;0.126995
19786;0.0896795
19787;0.122101
19788;0.0556631
19789;0.0307237
19790;0.0703834
19791;0.103086
19792;0.0935079
19793;0.107233
19794;0.163767
19795;0.156343
19796;0.149266
19797;0.0736825
19798;0.188482
19799;0.0998193
19800;0.163353
19801;0.111876
19802;0.127078
19803;0.116627
19804;0.113635
19805;0.124979
19806;0.136817
19807;0.105109
19808;0.0751005
19809;0.12746
19810;0.10213
19811;0.0949579
19812;0.132701
19813;0.15754
19814;0.125542
19815;0.160129
19816;0.26003
19817;0.127147
19818;0.084448
19819;0.0843958
19820;0.140002
19821;0.132623
19822;0.128932
19823;0.102066
19824;0.120814
19825;0.162489
19826;0.197598
19827;0.0795703
19828;0.158371
19829;0.108459
19830;0.102913
19831;0.166055
19832;0.0888007
19833;0.165315
19834;0.122747
19835;0.147357
19836;0.0943779
19837;0.150443
19838;0.197751
19839;0.0991029
19840;0.205685
19841;0.0861946
19842;0.0884583
19843;0.0695075
19844;0.0892118
19845;0.107508
19846;0.162535
19847;0.134804
19848;0.10769
19849;0.122251
19850;0.0909598
19851;0.0983592
19852;0.113949
19853;0.126577
19854;0.105709
19855;0.0940113
19856;0.0479573
19857;0.126049
19858;0.130921
19859;0.0947378
19860;0.19556
19861;0.135267
19862;0.210341
19863;0.131484
19864;0.0851082
19865;0.132498
19866;0.235362
19867;0.150059
19868;0.122188
19869;0.139693
19870;0.171635
19871;0.114314
19872;0.243516
19873;0.126961
19874;0.15943
19875;0.368471
19876;0.125404
19877;0.110359
19878;0.0952218
19879;0.098738
19880;0.126565
19881;0.122628
19882;0.120071
19883;0.118727
19884;0.102611
19885;0.163037
19886;0.072333
19887;0.196511
19888;0.130951
19889;0.127018
19890;0.114212
19891;0.110612
19892;0.111684
19893;0.112073
19894;0.128803
19895;0.0782233
19896;0.139556
19897;0.064154
19898;0.169185
19899;0.0903523
19900;0.15581
19901;0.101542
19902;0.139347
19903;0.0970263
19904;0.0750829
19905;0.0927812
19906;0.135434
19907;0.073154
19908;0.0996297
19909;0.113435
19910;0.159244
19911;0.114323
19912;0.0788355
19913;0.0883881
19914;0.152304
19915;0.138634
19916;0.185249
19917;0.101551
19918;0.143141
19919;0.145979
19920;0.125665
19921;0.124161
19922;0.0982867
19923;0.0729243
19924;0.111949
19925;0.0352527
19926;0.0884683
19927;0.122859
19928;0.081419
19929;0.119805
19930;0.145445
19931;0.144525
19932;0.12153
19933;0.116946
19934;0.100123
19935;0.0521104
19936;0.153954
19937;0.110527
19938;0.133912
19939;0.094186
19940;0.133907
19941;0.141978
19942;0.0999703
19943;0.116542
19944;0.161899
19945;0.109824
19946;0.132935
19947;0.115913
19948;0.0940959
19949;0.108284
19950;0.0443507
19951;0.0988135
19952;0.13605
19953;0.133528
19954;0.0647082
19955;0.126279
19956;0.104527
19957;0.127949
19958;0.141518
19959;0.130286
19960;0.116174
19961;0.163421
19962;0.0939146
19963;0.207452
19964;0.16137
19965;0.165862
19966;0.111043
19967;0.108817
19968;0.121287
19969;0.100211
19970;0.120391
19971;0.104039
19972;0.123885
19973;0.0976704
19974;0.111536
19975;0.0864035
19976;0.124233
19977;0.128403
19978;0.113613
19979;0.111377
19980;0.123814
19981;0.127017
19982;0.0754118
19983;0.118915
19984;0.159585
19985;0.127159
19986;0.13242
19987;0.138465
19988;0.149972
19989;0.129661
19990;0.109981
19991;0.161511
19992;0.0835726
19993;0.132172
19994;0.0920969
19995;0.159606
19996;0.0689546
19997;0.0907652
19998;0.14656
19999;0.157489
20000;0.124162
20001;0.116668
20002;0.139348
20003;0.136261
20004;0.0743934
20005;0.0952167
20006;0.13288
20007;0.270378
20008;0.127879
20009;0.086006
20010;0.127046
20011;0.127043
20012;0.127039
20013;0.0657188
20014;0.138598
20015;0.0555575
20016;0.105994
20017;0.13591
20018;0.0875643
20019;0.0864614
20020;0.165261
20021;0.132667
20022;0.111866
20023;0.141515
20024;0.0896645
20025;0.130016
20026;0.143786
20027;0.125648
20028;0.11013
20029;0.131408
20030;0.114264
20031;0.254699
20032;0.124148
20033;0.120579
20034;0.0965085
20035;0.0865835
20036;0.0408815
20037;0.0590702
20038;0.0753943
20039;0.0970234
20040;0.0561242
20041;0.0912736
20042;0.105182
20043;0.114118
20044;0.0693631
20045;0.123493
20046;0.132795
20047;0.0871807
20048;0.193122
20049;0.133511
20050;0.121466
20051;0.133512
20052;0.126511
20053;0.126388
20054;0.0805956
20055;0.126998
20056;0.126988
20057;0.0789991
20058;0.126959
20059;0.0930266
20060;0.159636
20061;0.101799
20062;0.119861
20063;0.138624
20064;0.152748
20065;0.126281
20066;0.176675
20067;0.102386
20068;0.133771
20069;0.127823
20070;0.18416
20071;0.180318
20072;0.103155
20073;0.154086
20074;0.139017
20075;0.183019
20076;0.101044
20077;0.150422
20078;0.0929579
20079;0.0854395
20080;0.0995481
20081;0.155028
20082;0.0535986
20083;0.123458
20084;0.141978
20085;0.0885791
20086;0.123458
20087;0.131655
20088;0.0805382
20089;0.124325
20090;0.107843
20091;0.128002
20092;0.172465
20093;0.130849
20094;0.165018
20095;0.102366
20096;0.169987
20097;0.133577
20098;0.102451
20099;0.102286
20100;0.122405
20101;0.111653
20102;0.133529
20103;0.167944
20104;0.0981886
20105;0.127002
20106;0.1412
20107;0.11535
20108;0.127232
20109;0.0929359
20110;0.0848791
20111;0.0836651
20112;0.0678815
20113;0.0703043
20114;0.168334
20115;0.0864066
20116;0.260323
20117;0.0732394
20118;0.121924
20119;0.104531
20120;0.154554
20121;0.133532
20122;0.0916156
20123;0.135318
20124;0.127635
20125;0.105195
20126;0.13435
20127;0.284256
20128;0.127072
20129;0.213105
20130;0.127311
20131;0.140506
20132;0.141641
20133;0.120148
20134;0.142804
20135;0.0904299
20136;0.203774
20137;0.135866
20138;0.115754
20139;0.203865
20140;0.184557
20141;0.133533
20142;0.135657
20143;0.0824006
20144;0.0737674
20145;0.101904
20146;0.0941461
20147;0.148466
20148;0.149159
20149;0.119161
20150;0.125966
20151;0.0864452
20152;0.0998111
20153;0.210339
20154;0.117813
20155;0.0627679
20156;0.0485404
20157;0.0763959
20158;0.133511
20159;0.0622641
20160;0.105782
20161;0.073838
20162;0.0422381
20163;0.0737109
20164;0.0711976
20165;0.0798614
20166;0.0872726
20167;0.087412
20168;0.104801
20169;0.114901
20170;0.199313
20171;0.147048
20172;0.0944988
20173;0.0898447
20174;0.115789
20175;0.128749
20176;0.09989
20177;0.130337
20178;0.111905
20179;0.0877301
20180;0.152754
20181;0.1155
20182;0.0975145
20183;0.0882813
20184;0.118218
20185;0.109362
20186;0.104222
20187;0.101013
20188;0.131148
20189;0.0599959
20190;0.0665371
20191;0.0650475
20192;0.102897
20193;0.134098
20194;0.0815621
20195;0.134612
20196;0.106191
20197;0.125406
20198;0.0996764
20199;0.0725966
20200;0.099706
20201;0.073047
20202;0.0858912
20203;0.147334
20204;0.12231
20205;0.162445
20206;0.114128
20207;0.141339
20208;0.125132
20209;0.124742
20210;0.10693
20211;0.128238
20212;0.212327
20213;0.164857
20214;0.107095
20215;0.0862276
20216;0.198273
20217;0.13372
20218;0.118073
20219;0.123643
20220;0.0979101
20221;0.124647
20222;0.0803499
20223;0.111356
20224;0.0876228
20225;0.123484
20226;0.137778
20227;0.110242
20228;0.0874056
20229;0.12422
20230;0.155262
20231;0.124365
20232;0.136049
20233;0.0668529
20234;0.110301
20235;0.133968
20236;0.133775
20237;0.161202
20238;0.120723
20239;0.136555
20240;0.123912
20241;0.129435
20242;0.176102
20243;0.139557
20244;0.0934953
20245;0.0971023
20246;0.129038
20247;0.120563
20248;0.181466
20249;0.0827339
20250;0.144301
20251;0.121658
20252;0.0904025
20253;0.121993
20254;0.0856028
20255;0.155519
20256;0.112317
20257;0.0842326
20258;0.138242
20259;0.162129
20260;0.131152
20261;0.240685
20262;0.127087
20263;0.113137
20264;0.186111
20265;0.118641
20266;0.139561
20267;0.137252
20268;0.17702
20269;0.176564
20270;0.128828
20271;0.0642744
20272;0.149114
20273;0.226143
20274;0.0850663
20275;0.143034
20276;0.133198
20277;0.0945699
20278;0.109994
20279;0.0956603
20280;0.0651576
20281;0.0812484
20282;0.122787
20283;0.0800701
20284;0.120602
20285;0.284035
20286;0.0531981
20287;0.129161
20288;0.115416
20289;0.0811216
20290;0.167026
20291;0.180516
20292;0.087855
20293;0.10993
20294;0.128957
20295;0.128817
20296;0.0939263
20297;0.0931972
20298;0.156076
20299;0.122253
20300;0.0571306
20301;0.108024
20302;0.103904
20303;0.134749
20304;0.149194
20305;0.140744
20306;0.0469906
20307;0.0672446
20308;0.0665733
20309;0.0763603
20310;0.106843
20311;0.133539
20312;0.0887298
20313;0.127858
20314;0.0867525
20315;0.137255
20316;0.216633
20317;0.0862004
20318;0.0880145
20319;0.0866561
20320;0.133699
20321;0.097063
20322;0.138353
20323;0.0860099
20324;0.12854
20325;0.127813
20326;0.0839993
20327;0.0858928
20328;0.120484
20329;0.0746177
20330;0.156357
20331;0.258027
20332;0.093084
20333;0.105466
20334;0.0627401
20335;0.06349
20336;0.131751
20337;0.117271
20338;0.130268
20339;0.103494
20340;0.0667145
20341;0.108144
20342;0.0992286
20343;0.0946151
20344;0.102178
20345;0.187191
20346;0.138846
20347;0.119265
20348;0.142384
20349;0.161791
20350;0.144809
20351;0.142279
20352;0.118692
20353;0.133133
20354;0.106926
20355;0.104473
20356;0.14127
20357;0.0646971
20358;0.104762
20359;0.0804244
20360;0.112192
20361;0.0881588
20362;0.0892268
20363;0.0901334
20364;0.130729
20365;0.0949817
20366;0.129404
20367;0.128681
20368;0.143899
20369;0.13364
20370;0.132279
20371;0.123389
20372;0.131564
20373;0.131347
20374;0.0725199
20375;0.0999388
20376;0.205903
20377;0.191273
20378;0.12724
20379;0.154202
20380;0.0751632
20381;0.0563691
20382;0.122556
20383;0.170424
20384;0.0733089
20385;0.12644
20386;0.171894
20387;0.144005
20388;0.137577
20389;0.140772
20390;0.19599
20391;0.209452
20392;0.12623
20393;0.127052
20394;0.103607
20395;0.0867241
20396;0.0881961
20397;0.149538
20398;0.096219
20399;0.147214
20400;0.125826
20401;0.122646
20402;0.0685288
20403;0.131572
20404;0.0817718
20405;0.0828584
20406;0.0813527
20407;0.194573
20408;0.139421
20409;0.117365
20410;0.130459
20411;0.13862
20412;0.128177
20413;0.156726
20414;0.10294
20415;0.0690738
20416;0.149629
20417;0.127931
20418;0.131095
20419;0.180138
20420;0.132283
20421;0.0804127
20422;0.220985
20423;0.0867732
20424;0.139288
20425;0.137743
20426;0.132652
20427;0.102074
20428;0.0802711
20429;0.10527
20430;0.100614
20431;0.130559
20432;0.134088
20433;0.122314
20434;0.108827
20435;0.0738245
20436;0.132631
20437;0.0994488
20438;0.132235
20439;0.0763073
20440;0.0863276
20441;0.112719
20442;0.11857
20443;0.0882553
20444;0.101776
20445;0.111831
20446;0.108421
20447;0.125075
20448;0.114791
20449;0.0878002
20450;0.0627661
20451;0.133065
20452;0.0826387
20453;0.0894016
20454;0.137016
20455;0.0840564
20456;0.0614
20457;0.124578
20458;0.120035
20459;0.128799
20460;0.129488
20461;0.0753541
20462;0.123294
20463;0.0778886
20464;0.095695
20465;0.110908
20466;0.127241
20467;0.0955466
20468;0.116806
20469;0.12423
20470;0.128378
20471;0.114717
20472;0.143858
20473;0.148911
20474;0.0924343
20475;0.103741
20476;0.134108
20477;0.103181
20478;0.0621104
20479;0.126174
20480;0.128305
20481;0.164452
20482;0.174737
20483;0.0878716
20484;0.0722386
20485;0.141801
20486;0.118579
20487;0.116463
20488;0.114782
20489;0.171573
20490;0.1351
20491;0.127533
20492;0.113562
20493;0.113745
20494;0.110815
20495;0.100903
20496;0.0469701
20497;0.133447
20498;0.0884671
20499;0.0834609
20500;0.104189
20501;0.137634
20502;0.145323
20503;0.117278
20504;0.117654
20505;0.124342
20506;0.123661
20507;0.0792271
20508;0.118786
20509;0.151838
20510;0.139904
20511;0.108381
20512;0.119853
20513;0.125917
20514;0.105525
20515;0.106751
20516;0.135125
20517;0.145429
20518;0.122476
20519;0.145233
20520;0.120248
20521;0.120495
20522;0.13915
20523;0.073517
20524;0.180109
20525;0.101371
20526;0.171526
20527;0.124396
20528;0.0914842
20529;0.114196
20530;0.138274
20531;0.135503
20532;0.135156
20533;0.0960884
20534;0.0810312
20535;0.148072
20536;0.08997
20537;0.128042
20538;0.118639
20539;0.109923
20540;0.08752
20541;0.129621
20542;0.137784
20543;0.0917881
20544;0.121056
20545;0.0963539
20546;0.0879297
20547;0.0823182
20548;0.124021
20549;0.134031
20550;0.0987297
20551;0.0941091
20552;0.0536211
20553;0.133316
20554;0.109234
20555;0.0889522
20556;0.11063
20557;0.0632068
20558;0.0797541
20559;0.103788
20560;0.109528
20561;0.110908
20562;0.1211
20563;0.186825
20564;0.105117
20565;0.111436
20566;0.0953046
20567;0.142415
20568;0.0765962
20569;0.0829359
20570;0.090844
20571;0.129449
20572;0.126089
20573;0.161642
20574;0.0694674
20575;0.122589
20576;0.130506
20577;0.102436
20578;0.119447
20579;0.109055
20580;0.101755
20581;0.110251
20582;0.12006
20583;0.104987
20584;0.102094
20585;0.0855172
20586;0.169916
20587;0.119437
20588;0.146119
20589;0.161449
20590;0.169803
20591;0.128917
20592;0.120861
20593;0.124369
20594;0.103261
20595;0.122595
20596;0.136538
20597;0.168597
20598;0.173876
20599;0.127926
20600;0.158968
20601;0.0614448
20602;0.147978
20603;0.129587
20604;0.154772
20605;0.127706
20606;0.127212
20607;0.128085
20608;0.167481
20609;0.112191
20610;0.113168
20611;0.089712
20612;0.0897175
20613;0.13318
20614;0.11017
20615;0.129661
20616;0.0895515
20617;0.0813561
20618;0.138622
20619;0.134603
20620;0.0423725
20621;0.106164
20622;0.156111
20623;0.128103
20624;0.143471
20625;0.141382
20626;0.085827
20627;0.0821083
20628;0.103589
20629;0.108782
20630;0.127341
20631;0.14369
20632;0.108742
20633;0.150667
20634;0.086264
20635;0.127009
20636;0.111676
20637;0.121235
20638;0.103075
20639;0.0833814
20640;0.088212
20641;0.125657
20642;0.0915162
20643;0.101579
20644;0.135596
20645;0.0642466
20646;0.104968
20647;0.0955595
20648;0.129721
20649;0.122922
20650;0.115555
20651;0.126791
20652;0.154725
20653;0.131166
20654;0.14549
20655;0.115961
20656;0.110069
20657;0.118049
20658;0.122838
20659;0.115363
20660;0.12177
20661;0.128752
20662;0.16585
20663;0.156275
20664;0.128476
20665;0.129402
20666;0.139298
20667;0.135494
20668;0.156191
20669;0.117925
20670;0.110341
20671;0.0480605
20672;0.145631
20673;0.125503
20674;0.130945
20675;0.120458
20676;0.0431224
20677;0.184369
20678;0.151088
20679;0.123696
20680;0.0585646
20681;0.125479
20682;0.0833599
20683;0.155033
20684;0.115494
20685;0.0623892
20686;0.0913829
20687;0.0665267
20688;0.126753
20689;0.0965607
20690;0.135886
20691;0.0799976
20692;0.123736
20693;0.109584
20694;0.134914
20695;0.171481
20696;0.0745354
20697;0.0956982
20698;0.115569
20699;0.0905555
20700;0.0986939
20701;0.130984
20702;0.0779568
20703;0.128879
20704;0.21756
20705;0.145288
20706;0.154701
20707;0.130359
20708;0.0998099
20709;0.102057
20710;0.138993
20711;0.105602
20712;0.116358
20713;0.087374
20714;0.139064
20715;0.125125
20716;0.272094
20717;0.127929
20718;0.119072
20719;0.0925388
20720;0.0805996
20721;0.10938
20722;0.137598
20723;0.167511
20724;0.0937939
20725;0.070453
20726;0.105072
20727;0.0953337
20728;0.128116
20729;0.10894
20730;0.125853
20731;0.121157
20732;0.129984
20733;0.126409
20734;0.0707264
20735;0.11762
20736;0.136416
20737;0.135844
20738;0.0933281
20739;0.0962123
20740;0.139017
20741;0.0862516
20742;0.0523295
20743;0.0923126
20744;0.135144
20745;0.0983975
20746;0.109965
20747;0.118021
20748;0.132312
20749;0.108004
20750;0.0835259
20751;0.122064
20752;0.126992
20753;0.134434
20754;0.125022
20755;0.0931946
20756;0.12761
20757;0.104462
20758;0.0779183
20759;0.107785
20760;0.153908
20761;0.143623
20762;0.0983992
20763;0.0685162
20764;0.138318
20765;0.102775
20766;0.131461
20767;0.0890013
20768;0.109584
20769;0.0549298
20770;0.126635
20771;0.127032
20772;0.091809
20773;0.126235
20774;0.126068
20775;0.127679
20776;0.130609
20777;0.0953004
20778;0.138456
20779;0.153446
20780;0.119173
20781;0.128216
20782;0.12716
20783;0.200239
20784;0.0692404
20785;0.123859
20786;0.100386
20787;0.122663
20788;0.101235
20789;0.125122
20790;0.160708
20791;0.0967515
20792;0.0732464
20793;0.136225
20794;0.0820731
20795;0.210977
20796;0.0853308
20797;0.0797723
20798;0.10774
20799;0.0930926
20800;0.0767868
20801;0.0872523
20802;0.129193
20803;0.147672
20804;0.0810654
20805;0.0824066
20806;0.0888173
20807;0.101926
20808;0.135151
20809;0.0853253
20810;0.0531277
20811;0.086043
20812;0.0838912
20813;0.0927454
20814;0.102711
20815;0.116068
20816;0.127433
20817;0.141617
20818;0.126493
20819;0.126986
20820;0.0934073
20821;0.126396
20822;0.129146
20823;0.112884
20824;0.100318
20825;0.181764
20826;0.106268
20827;0.0686229
20828;0.095868
20829;0.131653
20830;0.150259
20831;0.160129
20832;0.108178
20833;0.111943
20834;0.154106
20835;0.127299
20836;0.071027
20837;0.06853
20838;0.103991
20839;0.0836473
20840;0.0854637
20841;0.107844
20842;0.0921672
20843;0.120624
20844;0.1564
20845;0.10707
20846;0.143467
20847;0.102297
20848;0.083973
20849;0.0972648
20850;0.160327
20851;0.0631478
20852;0.120409
20853;0.126507
20854;0.104215
20855;0.156149
20856;0.121244
20857;0.0769984
20858;0.0869745
20859;0.163891
20860;0.0819908
20861;0.161267
20862;0.136289
20863;0.179
20864;0.182846
20865;0.150494
20866;0.096584
20867;0.118242
20868;0.114464
20869;0.146644
20870;0.121646
20871;0.0743695
20872;0.0995232
20873;0.115887
20874;0.123059
20875;0.111877
20876;0.0980353
20877;0.0751908
20878;0.0771488
20879;0.0783712
20880;0.159817
20881;0.113122
20882;0.0682153
20883;0.108368
20884;0.101433
20885;0.125504
